Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2016-01-26,cluster_financial-services_banks-regional,FISI,CLOSE,7113203,17.57,-0.125,0.0,,0.0,0.0,0.0,0.0
2016-01-26,cluster_financial-services_banks-regional,MOFG,WAIT,5971910,20.93,0.125,0.0,,0.0,0.0,0.5,0.0
2016-01-27,cluster_financial-services_banks-regional,CAC,CLOSE,6644309,18.81,-0.125,0.0,,0.0,0.0,0.0,0.0
2016-01-27,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,27420170,13.68,-0.375,-1.0,,0.0,0.0,-0.5,0.0
2016-01-27,cluster_financial-services_banks-regional,FISI,WAIT,7227929,17.29,0.125,0.0,,0.0,0.0,0.5,0.0
2016-01-27,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,18385997,20.4,0.375,1.0,,0.0,0.0,1.0,0.0
2016-01-28,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,19404773,19.33,-0.375,-1.0,,0.0,0.0,-0.5,0.0
2016-01-28,cluster_financial-services_banks-regional,FFIC,CLOSE,8979557,13.92,0.125,0.0,,0.0,0.0,0.5,0.0
2016-01-28,cluster_financial-services_banks-regional,FISI,WAIT,7059842,17.71,-0.125,0.0,,0.0,0.0,0.0,0.0
2016-01-28,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,18527842,20.24,0.375,1.0,,0.0,0.0,1.0,0.0
2016-01-29,cluster_financial-services_banks-regional,CAC,CLOSE,6281777,19.9,-0.125,0.0,,0.0,0.0,0.0,0.0
2016-01-29,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,26497859,14.15,0.375,1.0,,0.0,0.0,1.0,0.0
2016-01-29,cluster_financial-services_banks-regional,FISI,WAIT,6856660,18.23,0.125,0.0,,0.0,0.0,0.5,0.0
2016-01-29,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,17915730,20.93,-0.375,-1.0,,0.0,0.0,-0.5,0.0
2016-02-01,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,18931029,19.81,-0.375,-1.0,,0.0,0.0,-0.5,0.0
2016-02-01,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,26876572,13.95,0.375,1.0,,0.0,0.0,1.0,0.0
2016-02-01,cluster_financial-services_banks-regional,FISI,WAIT,6940093,18.01,0.125,0.0,,0.0,0.0,0.5,0.0
2016-02-01,cluster_financial-services_banks-regional,MOFG,CLOSE,5999616,20.83,-0.125,0.0,,0.0,0.0,0.0,0.0
2016-02-02,cluster_financial-services_banks-regional,CAC,CLOSE,6446117,19.39,-0.125,0.0,,0.0,0.0,0.0,0.0
2016-02-02,cluster_financial-services_banks-regional,FFIC,CLOSE,9196289,13.59,0.125,0.0,,0.0,0.0,0.5,0.0
2016-02-02,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,21267270,17.63,-0.375,-1.0,,0.0,0.0,-0.5,0.0
2016-02-02,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,18582459,20.18,0.375,1.0,,0.0,0.0,1.0,0.0
2016-02-03,cluster_financial-services_banks-regional,CAC,WAIT,6466669,19.33,0.125,0.0,,0.0,0.0,0.5,0.0
2016-02-03,cluster_financial-services_banks-regional,FFIC,WAIT,9191939,13.6,-0.125,0.0,,0.0,0.0,0.0,0.0
2016-02-03,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,21139872,17.74,-0.375,-1.0,,0.0,0.0,-0.5,0.0
2016-02-03,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,18664983,20.09,0.375,1.0,,0.0,0.0,1.0,0.0
2016-02-04,cluster_financial-services_banks-regional,CAC,OPEN_LONG,13920188,18.96,0.264,1.0,1.0,0.0,0.0,0.5,0.0
2016-02-04,cluster_financial-services_banks-regional,FFIC,WAIT,2246335,13.33,0.0299,0.0,-1.0,0.0,0.0,1.0,0.0
2016-02-04,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,37691834,17.94,-0.6761,-1.0,-1.0,0.0,0.0,-0.5,0.0
2016-02-04,cluster_financial-services_banks-regional,MOFG,CLOSE,1493564,20.05,-0.0299,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-05,cluster_financial-services_banks-regional,CAC,HOLD_LONG,15247703,18.2,0.2775,1.0,1.0,0.0,0.0,1.0,0.0
2016-02-05,cluster_financial-services_banks-regional,FFIC,WAIT,15179623,13.01,-0.1974,0.0,-1.0,0.5,0.0,0.0,0.0
2016-02-05,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,18443394,17.77,-0.3277,-1.0,-1.0,1.0,0.0,-0.5,0.0
2016-02-05,cluster_financial-services_banks-regional,MOFG,WAIT,10201114,19.35,0.1974,0.0,1.0,-0.5,0.0,0.5,0.0
2016-02-08,cluster_financial-services_banks-regional,CAC,HOLD_LONG,37520682,17.95,0.6733,1.0,0.9447,-0.5,0.0,1.0,0.0
2016-02-08,cluster_financial-services_banks-regional,FFIC,WAIT,50493,12.99,-0.0007,0.0,-0.9447,0.5,0.0,0.5,0.0
2016-02-08,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,18004593,18.07,-0.3254,-1.0,-0.9447,1.0,0.0,0.0,0.0
2016-02-08,cluster_financial-services_banks-regional,MOFG,WAIT,33098,19.82,0.0007,0.0,0.9447,0.0,0.0,-0.5,0.0
2016-02-09,cluster_financial-services_banks-regional,CAC,CLOSE,9632984,18.04,-0.1738,0.0,0.7814,-0.5,0.0,-0.5,0.0
2016-02-09,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,24930104,12.78,0.3185,1.0,-0.7814,0.5,0.0,1.0,0.0
2016-02-09,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,18657704,17.9,-0.3339,-1.0,-0.7814,1.0,0.0,0.5,0.0
2016-02-09,cluster_financial-services_banks-regional,MOFG,WAIT,8789563,19.77,0.1738,0.0,0.7814,0.0,0.0,0.0,0.0
2016-02-10,cluster_financial-services_banks-regional,CAC,OPEN_LONG,20391899,17.84,0.3638,1.0,0.5064,-0.5,0.0,0.5,0.0
2016-02-10,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,19709263,12.69,-0.2501,-1.0,-0.5064,0.5,0.0,0.0,0.0
2016-02-10,cluster_financial-services_banks-regional,FISI,CLOSE,10917849,17.68,0.193,0.0,-0.5064,1.0,0.0,1.0,0.0
2016-02-10,cluster_financial-services_banks-regional,MOFG,WAIT,9632146,20.04,-0.193,0.0,0.5064,0.0,0.0,-0.5,0.0
2016-02-11,cluster_financial-services_banks-regional,CAC,CLOSE,1303105,18.16,0.0237,0.0,0.6794,-0.5,0.0,-0.5,0.0
2016-02-11,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,19626285,12.66,-0.2485,-1.0,-0.6794,0.5,0.0,0.0,0.0
2016-02-11,cluster_financial-services_banks-regional,FISI,WAIT,1361305,17.39,-0.0237,0.0,-0.6794,1.0,0.0,0.5,0.0
2016-02-11,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,35819190,19.66,0.7042,1.0,0.6794,0.0,0.0,1.0,0.0
2016-02-12,cluster_financial-services_banks-regional,CAC,WAIT,4631433,18.54,0.0859,0.0,0.7691,-0.5,0.0,0.0,0.0
2016-02-12,cluster_financial-services_banks-regional,FFIC,CLOSE,6713768,12.79,-0.0859,0.0,-0.7691,0.5,0.0,0.5,0.0
2016-02-12,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,25440474,17.75,-0.4515,-1.0,-0.7691,1.0,0.0,-0.5,0.0
2016-02-12,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,19160095,19.67,0.3768,1.0,0.7691,0.0,0.0,1.0,0.0
2016-02-16,cluster_financial-services_banks-regional,CAC,OPEN_LONG,11274273,18.7,0.2108,1.0,1.0,-0.5,0.0,0.5,0.0
2016-02-16,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,21509113,13.44,-0.2892,-1.0,-1.0,0.5,0.0,-0.5,0.0
2016-02-16,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,11619254,18.14,-0.2108,-1.0,-1.0,1.0,0.0,0.0,0.0
2016-02-16,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,14593222,19.82,0.2892,1.0,1.0,0.0,0.0,1.0,0.0
2016-02-17,cluster_financial-services_banks-regional,CAC,HOLD_LONG,15344424,18.48,0.2835,1.0,0.8677,-0.5,0.0,0.0,0.0
2016-02-17,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,16392670,13.21,0.2165,1.0,-0.8677,0.5,0.0,1.0,0.0
2016-02-17,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,15893093,17.84,-0.2835,-1.0,-0.8677,1.0,0.0,0.5,0.0
2016-02-17,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10941408,19.79,-0.2165,-1.0,0.8677,0.0,0.0,-0.5,0.0
2016-02-18,cluster_financial-services_banks-regional,CAC,HOLD_LONG,11640240,18.11,0.2108,1.0,1.0,-0.5,0.0,0.5,0.0
2016-02-18,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,21864817,13.23,-0.2892,-1.0,-1.0,0.5,0.0,-0.5,0.0
2016-02-18,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,11880163,17.75,-0.2108,-1.0,-1.0,1.0,0.0,0.0,0.0
2016-02-18,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,15227463,18.99,0.2892,1.0,1.0,0.0,0.0,1.0,0.0
2016-02-19,cluster_financial-services_banks-regional,CAC,HOLD_LONG,22011184,18.31,0.403,1.0,1.0,-0.5,0.0,0.5,0.0
2016-02-19,cluster_financial-services_banks-regional,FFIC,CLOSE,7285346,13.31,0.097,0.0,-1.0,0.5,0.0,1.0,0.0
2016-02-19,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,22360395,18.02,-0.403,-1.0,-1.0,1.0,0.0,0.0,0.0
2016-02-19,cluster_financial-services_banks-regional,MOFG,CLOSE,5015530,19.33,-0.097,0.0,1.0,0.0,0.0,-0.5,0.0
2016-02-22,cluster_financial-services_banks-regional,CAC,HOLD_LONG,35860267,18.34,0.6576,1.0,0.8666,-0.5,0.0,1.0,0.0
2016-02-22,cluster_financial-services_banks-regional,FFIC,WAIT,1257952,13.35,0.0168,0.0,-0.8666,0.5,0.0,0.5,0.0
2016-02-22,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,17010924,18.15,-0.3088,-1.0,-0.8666,1.0,0.0,0.0,0.0
2016-02-22,cluster_financial-services_banks-regional,MOFG,WAIT,853527,19.68,-0.0168,0.0,0.8666,0.0,0.0,-0.5,0.0
2016-02-23,cluster_financial-services_banks-regional,CAC,CLOSE,10875945,18.07,0.1965,0.0,0.9583,-0.5,0.0,0.5,0.0
2016-02-23,cluster_financial-services_banks-regional,FFIC,WAIT,14822398,13.26,-0.1965,0.0,-0.9583,0.5,0.0,0.0,0.0
2016-02-23,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,18147430,18.13,-0.329,-1.0,-0.9583,1.0,0.0,-0.5,0.0
2016-02-23,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,14376870,19.33,0.2779,1.0,0.9583,0.0,0.0,1.0,0.0
2016-02-24,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,14289011,18.41,-0.263,-1.0,0.8544,0.0,0.0,-0.5,0.0
2016-02-24,cluster_financial-services_banks-regional,FFIC,WAIT,13561805,13.34,-0.1809,0.0,-0.8544,0.5,0.0,0.5,0.0
2016-02-24,cluster_financial-services_banks-regional,FISI,CLOSE,10192252,17.75,0.1809,0.0,-0.8544,1.0,0.0,1.0,0.0
2016-02-24,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,19263412,19.47,0.3751,1.0,0.8544,-0.5,0.0,0.0,0.0
2016-02-25,cluster_financial-services_banks-regional,CAC,CLOSE,5402384,18.45,0.0997,0.0,0.8893,-0.5,0.0,0.0,0.0
2016-02-25,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,34733403,13.5,-0.4688,-1.0,-0.8893,0.5,0.0,-0.5,0.0
2016-02-25,cluster_financial-services_banks-regional,FISI,WAIT,5614113,17.75,-0.0997,0.0,-0.8893,1.0,0.0,0.75,0.0
2016-02-25,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,17043972,19.47,0.3319,1.0,0.8893,0.0,0.0,0.75,0.0
2016-02-26,cluster_financial-services_banks-regional,CAC,OPEN_LONG,17225716,18.49,0.3184,1.0,0.7586,-0.5,0.0,0.0,0.0
2016-02-26,cluster_financial-services_banks-regional,FFIC,CLOSE,12920266,13.45,-0.1738,0.0,-0.7586,0.5,0.0,0.5,0.0
2016-02-26,cluster_financial-services_banks-regional,FISI,WAIT,9934648,17.49,0.1738,0.0,-0.7586,1.0,0.0,1.0,0.0
2016-02-26,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,17052217,19.59,-0.334,-1.0,0.7586,0.0,0.0,-0.5,0.0
2016-02-29,cluster_financial-services_banks-regional,CAC,HOLD_LONG,14868875,18.4,0.2736,1.0,0.7092,-0.5,0.0,0.5,0.0
2016-02-29,cluster_financial-services_banks-regional,FFIC,WAIT,3911867,13.28,0.052,0.0,-0.7092,0.5,0.0,1.0,0.0
2016-02-29,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,35342231,17.61,-0.6225,-1.0,-0.7092,1.0,0.0,-0.5,0.0
2016-02-29,cluster_financial-services_banks-regional,MOFG,CLOSE,2665312,19.5,-0.052,0.0,0.7092,0.0,0.0,0.0,0.0
2016-03-01,cluster_financial-services_banks-regional,CAC,HOLD_LONG,18156654,18.61,0.338,1.0,0.718,-0.5,0.0,1.0,0.0
2016-03-01,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,20602900,13.64,-0.2811,-1.0,-0.718,0.5,0.0,-0.5,0.0
2016-03-01,cluster_financial-services_banks-regional,FISI,CLOSE,10606015,17.96,-0.1905,0.0,-0.718,1.0,0.0,0.0,0.0
2016-03-01,cluster_financial-services_banks-regional,MOFG,WAIT,9610642,19.82,0.1905,0.0,0.718,0.0,0.0,0.5,0.0
2016-03-02,cluster_financial-services_banks-regional,CAC,CLOSE,3290673,18.91,0.0622,0.0,0.8108,0.0,0.0,0.0,0.0
2016-03-02,cluster_financial-services_banks-regional,FFIC,CLOSE,4534608,13.72,-0.0622,0.0,-0.8108,0.5,0.0,0.5,0.0
2016-03-02,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,23996207,18.24,-0.4378,-1.0,-0.8108,1.0,0.0,-0.5,0.0
2016-03-02,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,22232620,19.69,0.4378,1.0,0.8108,-0.5,0.0,1.0,0.0
2016-03-03,cluster_financial-services_banks-regional,CAC,WAIT,142895,19.3,-0.0028,0.0,0.759,0.0,0.0,0.0,0.0
2016-03-03,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,45082176,14.03,-0.6325,-1.0,-0.759,0.5,0.0,-0.5,0.0
2016-03-03,cluster_financial-services_banks-regional,FISI,CLOSE,149996,18.38,0.0028,0.0,-0.759,1.0,0.0,1.0,0.0
2016-03-03,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,18061017,20.04,0.362,1.0,0.759,-0.5,0.0,0.5,0.0
2016-03-04,cluster_financial-services_banks-regional,CAC,OPEN_LONG,17137260,18.97,0.3251,1.0,0.5993,-0.5,0.0,0.5,0.0
2016-03-04,cluster_financial-services_banks-regional,FFIC,CLOSE,12735855,13.73,0.1749,0.0,-0.5993,0.5,0.0,1.0,0.0
2016-03-04,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,17735136,18.33,-0.3251,-1.0,-0.5993,1.0,0.0,0.0,0.0
2016-03-04,cluster_financial-services_banks-regional,MOFG,CLOSE,8723874,20.05,-0.1749,0.0,0.5993,0.0,0.0,-0.5,0.0
2016-03-07,cluster_financial-services_banks-regional,CAC,CLOSE,7854896,19.16,-0.1505,0.0,0.5882,-0.5,0.0,-0.5,0.0
2016-03-07,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,25233889,13.85,-0.3495,-1.0,-0.5882,0.5,0.0,0.0,0.0
2016-03-07,cluster_financial-services_banks-regional,FISI,CLOSE,8201286,18.35,0.1505,0.0,-0.5882,1.0,0.0,1.0,0.0
2016-03-07,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,17347594,20.15,0.3495,1.0,0.5882,0.0,0.0,0.5,0.0
2016-03-08,cluster_financial-services_banks-regional,CAC,WAIT,1509104,19.19,-0.029,0.0,0.6544,0.0,0.0,0.0,0.0
2016-03-08,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,43610046,13.9,-0.6063,-1.0,-0.6544,0.5,0.0,-0.5,0.0
2016-03-08,cluster_financial-services_banks-regional,FISI,WAIT,1598046,18.12,0.029,0.0,-0.6544,1.0,0.0,1.0,0.0
2016-03-08,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,16797392,19.99,0.3358,1.0,0.6544,-0.5,0.0,0.5,0.0
2016-03-09,cluster_financial-services_banks-regional,CAC,WAIT,4815851,19.29,-0.0929,0.0,0.5261,0.0,0.0,0.0,0.0
2016-03-09,cluster_financial-services_banks-regional,FFIC,CLOSE,6801653,13.66,0.0929,0.0,-0.5261,0.5,0.0,1.0,0.0
2016-03-09,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,31749863,18.32,-0.5816,-1.0,-0.5261,1.0,0.0,-0.5,0.0
2016-03-09,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,11626479,20.01,0.2327,1.0,0.5261,-0.5,0.0,0.5,0.0
2016-03-10,cluster_financial-services_banks-regional,CAC,OPEN_LONG,12303405,19.23,0.2366,1.0,0.5436,-0.5,0.0,0.5,0.0
2016-03-10,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,42529541,13.77,-0.5855,-1.0,-0.5436,1.0,0.0,-0.5,0.0
2016-03-10,cluster_financial-services_banks-regional,FISI,CLOSE,4910261,18.12,0.089,0.0,-0.5436,0.5,0.0,1.0,0.0
2016-03-10,cluster_financial-services_banks-regional,MOFG,CLOSE,4445295,20.01,-0.089,0.0,0.5436,0.0,0.0,0.0,0.0
2016-03-11,cluster_financial-services_banks-regional,CAC,CLOSE,9665889,19.41,0.1876,0.0,0.6212,-0.5,0.0,0.5,0.0
2016-03-11,cluster_financial-services_banks-regional,FFIC,CLOSE,13364435,14.04,-0.1876,0.0,-0.6212,0.5,0.0,0.0,0.0
2016-03-11,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,18324501,18.67,-0.3422,-1.0,-0.6212,1.0,0.0,-0.5,0.0
2016-03-11,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,14021029,20.15,0.2826,1.0,0.6212,0.0,0.0,1.0,0.0
2016-03-14,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,22363402,19.33,-0.4323,-1.0,0.5919,0.0,0.0,-0.5,0.0
2016-03-14,cluster_financial-services_banks-regional,FFIC,WAIT,13489936,13.87,-0.1871,0.0,-0.5919,0.5,0.0,0.5,0.0
2016-03-14,cluster_financial-services_banks-regional,FISI,CLOSE,10517335,18.4,0.1935,0.0,-0.5919,1.0,0.0,1.0,0.0
2016-03-14,cluster_financial-services_banks-regional,MOFG,CLOSE,9366979,19.98,0.1871,0.0,0.5919,-0.5,0.0,0.0,0.0
2016-03-15,cluster_financial-services_banks-regional,CAC,CLOSE,6892408,19.23,0.1325,0.0,0.4746,0.0,0.0,0.5,0.0
2016-03-15,cluster_financial-services_banks-regional,FFIC,WAIT,6010278,13.72,0.0825,0.0,-0.4746,0.5,0.0,1.0,0.0
2016-03-15,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,37937077,18.52,-0.7026,-1.0,-0.4746,1.0,0.0,-0.5,0.0
2016-03-15,cluster_financial-services_banks-regional,MOFG,WAIT,4111529,20.06,-0.0825,0.0,0.4746,-0.5,0.0,0.0,0.0
2016-03-16,cluster_financial-services_banks-regional,CAC,OPEN_LONG,11498985,19.09,0.2195,1.0,0.3513,0.0,0.0,0.5,0.0
2016-03-16,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,17322410,13.58,0.2352,1.0,-0.3513,0.5,0.0,1.0,0.0
2016-03-16,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,17554897,18.56,-0.3258,-1.0,-0.3513,1.0,0.0,0.0,0.0
2016-03-16,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10894465,20.15,-0.2195,-1.0,0.3513,-0.5,0.0,-0.5,0.0
2016-03-17,cluster_financial-services_banks-regional,CAC,CLOSE,8141966,19.34,0.1575,0.0,0.5118,0.0,0.0,0.5,0.0
2016-03-17,cluster_financial-services_banks-regional,FFIC,CLOSE,11312957,13.92,-0.1575,0.0,-0.5118,0.5,0.0,0.0,0.0
2016-03-17,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,17874665,19.16,-0.3425,-1.0,-0.5118,1.0,0.0,-0.5,0.0
2016-03-17,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,16943252,20.21,0.3425,1.0,0.5118,-0.5,0.0,1.0,0.0
2016-03-18,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,27800139,19.93,-0.5541,-1.0,0.3454,0.0,0.0,-0.5,0.0
2016-03-18,cluster_financial-services_banks-regional,FFIC,WAIT,4666979,13.99,-0.0653,0.0,-0.3454,0.5,0.0,0.5,0.0
2016-03-18,cluster_financial-services_banks-regional,FISI,OPEN_LONG,16531929,19.07,0.3153,1.0,-0.3454,1.0,0.0,1.0,0.0
2016-03-18,cluster_financial-services_banks-regional,MOFG,CLOSE,3175115,20.56,0.0653,0.0,0.3454,-0.5,0.0,0.0,0.0
2016-03-21,cluster_financial-services_banks-regional,CAC,OPEN_LONG,10140725,20.05,0.2033,1.0,-0.0266,-0.5,0.0,0.5,0.0
2016-03-21,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,21270012,13.95,0.2967,1.0,0.0266,0.5,0.0,1.0,0.0
2016-03-21,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,10556084,19.26,-0.2033,-1.0,0.0266,1.0,0.0,0.0,0.0
2016-03-21,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,13953212,21.26,-0.2967,-1.0,-0.0266,0.0,0.0,-0.5,0.0
2016-03-22,cluster_financial-services_banks-regional,CAC,CLOSE,9724417,19.8,0.1926,0.0,0.2196,-0.5,0.0,0.5,0.0
2016-03-22,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,21797144,14.1,-0.3074,-1.0,-0.2196,0.5,0.0,-0.5,0.0
2016-03-22,cluster_financial-services_banks-regional,FISI,CLOSE,10103538,19.06,-0.1926,0.0,-0.2196,1.0,0.0,0.0,0.0
2016-03-22,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,14728036,20.87,0.3074,1.0,0.2196,0.0,0.0,1.0,0.0
2016-03-23,cluster_financial-services_banks-regional,CAC,WAIT,1727788,19.61,-0.0339,0.0,0.134,0.0,0.0,0.0,0.0
2016-03-23,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,41239835,13.81,0.5693,1.0,-0.134,0.5,0.0,1.0,0.0
2016-03-23,cluster_financial-services_banks-regional,FISI,WAIT,1797082,18.85,0.0339,0.0,-0.134,1.0,0.0,0.5,0.0
2016-03-23,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,17537466,20.69,-0.3629,-1.0,0.134,-0.5,0.0,-0.5,0.0
2016-03-24,cluster_financial-services_banks-regional,CAC,WAIT,8859127,19.65,0.1741,0.0,0.2601,0.0,0.0,0.5,0.0
2016-03-24,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,20766671,13.95,-0.2897,-1.0,-0.2601,0.5,0.0,-0.5,0.0
2016-03-24,cluster_financial-services_banks-regional,FISI,WAIT,9153270,19.02,-0.1741,0.0,-0.2601,1.0,0.0,0.0,0.0
2016-03-24,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,17576691,20.6,0.3621,1.0,0.2601,-0.5,0.0,1.0,0.0
2016-03-28,cluster_financial-services_banks-regional,CAC,WAIT,5116396,19.65,0.1005,0.0,0.1782,0.0,0.0,0.5,0.0
2016-03-28,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,14969795,13.93,0.2085,1.0,-0.1782,0.5,0.0,1.0,0.0
2016-03-28,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,30814485,19.16,-0.5904,-1.0,-0.1782,1.0,0.0,-0.5,0.0
2016-03-28,cluster_financial-services_banks-regional,MOFG,CLOSE,4849047,20.73,-0.1005,0.0,0.1782,-0.5,0.0,0.0,0.0
2016-03-29,cluster_financial-services_banks-regional,CAC,WAIT,304386,20.01,0.0061,0.0,0.4171,0.0,0.0,0.0,0.0
2016-03-29,cluster_financial-services_banks-regional,FFIC,CLOSE,430136,14.16,-0.0061,0.0,-0.4171,0.5,0.0,0.5,0.0
2016-03-29,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,25195800,19.6,-0.4939,-1.0,-0.4171,1.0,0.0,-0.5,0.0
2016-03-29,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,24006795,20.57,0.4939,1.0,0.4171,-0.5,0.0,1.0,0.0
2016-03-30,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,16758003,20.02,-0.3355,-1.0,0.3982,0.0,0.0,-0.5,0.0
2016-03-30,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,14500292,14.16,-0.2054,-1.0,-0.3982,0.5,0.0,0.25,0.0
2016-03-30,cluster_financial-services_banks-regional,FISI,OPEN_LONG,10515125,19.53,0.2054,1.0,-0.3982,1.0,0.0,1.0,0.0
2016-03-30,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,12334460,20.57,0.2538,1.0,0.3982,-0.5,0.0,0.25,0.0
2016-03-31,cluster_financial-services_banks-regional,CAC,OPEN_LONG,13619747,19.91,0.2712,1.0,0.3224,-0.5,0.0,0.5,0.0
2016-03-31,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,16319623,14.02,0.2288,1.0,-0.3224,0.5,0.0,1.0,0.0
2016-03-31,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,13944763,19.45,-0.2712,-1.0,-0.3224,1.0,0.0,0.0,0.0
2016-03-31,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,11140730,20.54,-0.2288,-1.0,0.3224,0.0,0.0,-0.5,0.0
2016-04-01,cluster_financial-services_banks-regional,CAC,HOLD_LONG,15338810,19.74,0.3028,1.0,0.3654,0.0,0.0,1.0,0.0
2016-04-01,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,21550748,14.05,-0.3028,-1.0,-0.3654,0.5,0.0,-0.5,0.0
2016-04-01,cluster_financial-services_banks-regional,FISI,CLOSE,10127665,19.47,-0.1972,0.0,-0.3654,1.0,0.0,0.0,0.0
2016-04-01,cluster_financial-services_banks-regional,MOFG,CLOSE,9629385,20.48,0.1972,0.0,0.3654,-0.5,0.0,0.5,0.0
2016-04-04,cluster_financial-services_banks-regional,CAC,CLOSE,5737808,19.75,-0.1133,0.0,0.4346,0.0,0.0,-0.5,0.0
2016-04-04,cluster_financial-services_banks-regional,FFIC,CLOSE,8148106,13.91,0.1133,0.0,-0.4346,0.5,0.0,0.5,0.0
2016-04-04,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,10961085,19.36,-0.2122,-1.0,-0.4346,1.0,0.0,0.0,0.0
2016-04-04,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,27788393,20.19,0.5611,1.0,0.4346,-0.5,0.0,1.0,0.0
2016-04-05,cluster_financial-services_banks-regional,CAC,WAIT,4863242,19.43,-0.0945,0.0,0.5188,0.0,0.0,-0.5,0.0
