Date,Weight_IDCC,Weight_NICE,Pos_IDCC,Pos_NICE,Close_IDCC,Close_NICE
2024-10-08,0.5000000000000001,-0.49999999999999994,1.0,-1.0,144.1607666015625,166.64999389648438
2024-10-09,0.4999999999999999,-0.5000000000000001,1.0,-1.0,146.19970703125,165.60000610351562
2024-10-10,0.5000000000000002,-0.4999999999999999,1.0,-1.0,150.2379913330078,165.6699981689453
2024-10-11,0.5,-0.5,1.0,-1.0,153.73190307617188,171.08999633789062
2024-10-14,0.49999999999999994,-0.5000000000000001,1.0,-1.0,154.26638793945312,173.2899932861328
2024-10-15,0.5,-0.5,1.0,-1.0,152.17794799804688,177.72000122070312
2024-10-16,0.4999999999999999,-0.5000000000000002,1.0,-1.0,155.21656799316406,177.8800048828125
2024-10-17,0.5,-0.5,1.0,-1.0,154.09812927246094,178.6999969482422
2024-10-18,0.5,-0.5,1.0,-1.0,152.5936737060547,179.7100067138672
2024-10-21,0.5000000000000001,-0.49999999999999994,1.0,-1.0,153.57354736328125,178.10000610351562
2024-10-22,0.5,-0.5,1.0,-1.0,151.44552612304688,177.5500030517578
2024-10-23,0.5,-0.5,1.0,-1.0,148.94139099121094,175.5
2024-10-24,0.5,-0.5,1.0,-1.0,145.84339904785156,177.8000030517578
2024-10-25,0.5000000000000001,-0.5,1.0,-1.0,145.7840118408203,174.3300018310547
2024-10-28,0.5,-0.5,1.0,-1.0,144.02218627929688,179.89999389648438
2024-10-29,0.5,-0.5000000000000001,1.0,-1.0,148.10008239746094,180.0399932861328
2024-10-30,0.5,-0.49999999999999994,1.0,-1.0,146.20960998535156,178.5399932861328
2024-10-31,0.5000000000000001,-0.49999999999999994,1.0,-1.0,148.90179443359375,173.6999969482422
2024-11-01,0.5000000000000001,-0.49999999999999994,1.0,-1.0,164.00576782226562,171.91000366210938
2024-11-04,0.5000000000000001,-0.49999999999999994,1.0,-1.0,164.23341369628906,169.49000549316406
2024-11-05,0.5000000000000001,-0.49999999999999994,1.0,-1.0,167.11366271972656,171.5
2024-11-06,0.5000000000000001,-0.49999999999999994,1.0,-1.0,175.47726440429688,175.27999877929688
2024-11-07,0.5,-0.49999999999999994,1.0,-1.0,177.41722106933594,185.3099975585937
2024-11-08,0.5,-0.5000000000000001,1.0,-1.0,181.1981658935547,189.9900054931641
2024-11-11,0.4999999999999999,-0.5000000000000001,1.0,-1.0,185.80062866210932,192.07000732421875
2024-11-12,0.49999999999999994,-0.5000000000000001,1.0,-1.0,187.11703491210932,192.88999938964844
2024-11-13,0.49999999999999994,-0.5,1.0,-1.0,182.5343475341797,199.1699981689453
2024-11-14,0.5,-0.5,1.0,-1.0,179.20870971679688,182.19000244140625
2024-11-15,0.5,-0.5,1.0,-1.0,180.2084045410156,172.6199951171875
2024-11-18,0.5,-0.5000000000000001,1.0,-1.0,181.4159240722656,173.8300018310547
2024-11-19,0.5000000000000002,-0.4999999999999998,1.0,-1.0,181.02989196777344,172.6699981689453
2024-11-20,0.5,-0.5,1.0,-1.0,180.42613220214844,170.97000122070312
2024-11-21,0.4999999999999998,-0.5000000000000002,1.0,-1.0,181.5445709228516,171.30999755859375
2024-11-22,0.49999999999999967,-0.5000000000000003,1.0,-1.0,188.1760711669922,176.16000366210938
2024-11-25,0.49999999999999994,-0.5,1.0,-1.0,191.84814453125,183.6999969482422
2024-11-26,0.5000000000000004,-0.4999999999999996,1.0,-1.0,193.9761657714844,182.509994506836
2024-11-27,0.5,-0.5,1.0,-1.0,194.42156982421875,179.83999633789062
2024-11-29,0.5000000000000001,-0.49999999999999994,1.0,-1.0,193.9563751220703,182.44000244140625
2024-12-02,0.49999999999999994,-0.5000000000000001,1.0,-1.0,194.5601348876953,184.509994506836
2024-12-03,0.4999999999999986,-0.5000000000000014,1.0,-1.0,198.03424072265625,185.3699951171875
2024-12-04,0.49999999999999994,-0.5000000000000001,1.0,-1.0,198.53903198242188,192.38999938964844
2024-12-05,0.49999999999999994,-0.5000000000000001,1.0,-1.0,191.135498046875,190.6499938964844
2024-12-06,0.5000000000000002,-0.49999999999999983,1.0,-1.0,194.8174743652344,189.8099975585937
2024-12-09,0.5000000000000001,-0.5,1.0,-1.0,191.05633544921875,186.44000244140625
2024-12-10,0.4999999999999999,-0.5000000000000001,1.0,-1.0,191.72938537597656,181.4600067138672
2024-12-11,0.49999999999999994,-0.5,1.0,-1.0,192.3232269287109,183.22000122070312
2024-12-12,0.5,-0.49999999999999994,1.0,-1.0,193.85739135742188,192.3300018310547
2024-12-13,0.49999999999999994,-0.5000000000000001,1.0,-1.0,192.3727264404297,186.6699981689453
2024-12-16,0.5000000000000001,-0.49999999999999994,1.0,-1.0,194.7976837158203,186.3000030517578
2024-12-17,0.5000000000000001,-0.49999999999999994,1.0,-1.0,193.8277130126953,189.8699951171875
2024-12-18,0.49999999999999994,-0.5000000000000001,1.0,-1.0,187.6811981201172,181.75
2024-12-19,0.5,-0.49999999999999994,1.0,-1.0,187.0378570556641,175.55999755859375
2024-12-20,0.5,-0.5,1.0,-1.0,187.49313354492188,176.02000427246094
2024-12-23,0.49999999999999994,-0.5000000000000001,1.0,-1.0,188.09689331054688,173.6699981689453
2024-12-24,0.49999999999999994,-0.5,1.0,-1.0,190.1259307861328,175.4199981689453
2024-12-26,0.5,-0.5,1.0,-1.0,192.53109741210932,176.02000427246094
2024-12-27,0.5,-0.5,1.0,-1.0,192.93690490722656,173.4499969482422
2024-12-30,0.5000000000000001,-0.5,1.0,-1.0,193.7485198974609,170.52000427246094
2024-12-31,0.5,-0.5000000000000001,1.0,-1.0,191.73928833007807,169.83999633789062
2025-01-02,0.5,-0.5,1.0,-1.0,194.0751495361328,169.6199951171875
2025-01-03,0.5000000000000001,-0.49999999999999994,1.0,-1.0,201.25100708007807,169.8000030517578
2025-01-06,0.5,-0.5,1.0,-1.0,199.7069702148437,170.1300048828125
2025-01-07,0.5,-0.5,1.0,-1.0,185.1374664306641,166.3300018310547
2025-01-08,0.5000000000000001,-0.49999999999999994,1.0,-1.0,189.2847137451172,165.72000122070312
2025-01-10,0.5,-0.5,1.0,-1.0,183.81788635253903,161.66000366210938
2025-01-13,0.5,-0.5,1.0,-1.0,178.4205322265625,165.6199951171875
2025-01-14,0.5,-0.5,1.0,-1.0,176.14846801757812,169.33999633789062
2025-01-15,0.5,-0.5,1.0,-1.0,174.28323364257812,167.13999938964844
2025-01-16,0.5,-0.5,1.0,-1.0,170.33441162109375,164.1999969482422
2025-01-17,0.5,-0.49999999999999994,1.0,-1.0,170.34432983398438,162.39999389648438
2025-01-21,0.5,-0.5,1.0,-1.0,170.384033203125,165.52000427246094
2025-01-22,0.5,-0.5,1.0,-1.0,171.03884887695312,164.97999572753906
2025-01-23,0.5,-0.5,1.0,-1.0,173.34066772460938,161.0399932861328
2025-01-24,0.5,-0.5,1.0,-1.0,175.48373413085938,161.8800048828125
2025-01-27,0.5,-0.5,1.0,-1.0,176.17825317382812,170.5800018310547
2025-01-28,0.5,-0.5,1.0,-1.0,179.85916137695312,167.22000122070312
2025-01-29,0.5000000000000001,-0.49999999999999994,1.0,-1.0,178.72811889648438,166.0
2025-01-30,0.5000000000000001,-0.49999999999999994,1.0,-1.0,183.3118896484375,165.0
2025-01-31,0.5,-0.5,1.0,-1.0,181.5458526611328,166.13999938964844
2025-02-03,0.5,-0.5,1.0,-1.0,180.5635986328125,162.80999755859375
2025-02-04,0.5,-0.5,1.0,-1.0,183.10354614257807,169.44000244140625
2025-02-05,0.5,-0.5,1.0,-1.0,181.06961059570312,173.14999389648438
2025-02-06,0.49999999999999994,-0.5000000000000001,1.0,-1.0,210.1300201416016,173.8699951171875
2025-02-07,0.49999999999999994,-0.5000000000000001,1.0,-1.0,202.7880401611328,169.47000122070312
2025-02-10,0.49999999999999994,-0.5000000000000001,1.0,-1.0,205.4272003173828,173.83999633789062
2025-02-11,0.5000000000000001,-0.49999999999999994,1.0,-1.0,205.9927215576172,172.22000122070312
2025-02-12,0.49999999999999994,-0.5000000000000001,1.0,-1.0,208.49298095703125,171.89999389648438
2025-02-13,0.5,-0.49999999999999994,1.0,-1.0,213.28512573242188,178.22999572753906
2025-02-14,0.49999999999999994,-0.5000000000000001,1.0,-1.0,212.6104431152344,176.49000549316406
2025-02-18,0.4999999999999999,-0.5000000000000001,1.0,-1.0,215.5869140625,176.4600067138672
2025-02-19,0.49999999999999994,-0.5,1.0,-1.0,215.57701110839844,178.5
2025-02-20,0.5,-0.5,1.0,-1.0,215.2991943359375,153.58999633789062
2025-02-21,0.5000000000000001,-0.49999999999999994,1.0,-1.0,209.7430877685547,155.38999938964844
2025-02-24,0.5,-0.5000000000000001,1.0,-1.0,208.04649353027344,160.99000549316406
2025-02-25,0.5,-0.5,1.0,-1.0,207.69923400878903,151.55999755859375
2025-02-26,0.49999999999999983,-0.5000000000000002,1.0,-1.0,207.94728088378903,144.88999938964844
2025-02-27,0.5,-0.5,1.0,-1.0,208.2647857666016,142.99000549316406
2025-02-28,0.5,-0.5,1.0,-1.0,211.96554565429688,139.17999267578125
2025-03-03,0.5,-0.5000000000000001,1.0,-1.0,206.69715881347656,140.6199951171875
2025-03-04,0.5,-0.5,1.0,-1.0,203.4726409912109,144.6199951171875
2025-03-05,0.5,-0.5,1.0,-1.0,202.5697631835937,148.25999450683594
2025-03-06,0.5,-0.5,1.0,-1.0,207.8778381347656,146.6199951171875
2025-03-07,-0.5,0.5,-1.0,1.0,213.5926818847656,149.8000030517578
2025-03-10,0.499999999999999,-0.500000000000001,1.0,-1.0,208.8898162841797,146.0500030517578
2025-03-11,0.5,-0.5,1.0,-1.0,210.9237670898437,143.61000061035156
2025-03-12,0.5,-0.5,1.0,-1.0,210.8146209716797,140.58999633789062
2025-03-13,0.5,-0.5000000000000001,1.0,-1.0,206.5979461669922,141.33999633789062
2025-03-14,0.5,-0.5,1.0,-1.0,215.38848876953125,144.61000061035156
2025-03-17,0.5000000000000001,-0.49999999999999994,1.0,-1.0,217.9085998535156,151.0500030517578
2025-03-18,0.5000000000000001,-0.49999999999999994,1.0,-1.0,217.3331298828125,151.02000427246094
2025-03-19,0.5,-0.5,1.0,-1.0,219.11903381347656,151.97999572753906
2025-03-20,0.5000000000000001,-0.49999999999999994,1.0,-1.0,217.42242431640625,154.0
2025-03-21,0.49999999999999994,-0.5000000000000001,1.0,-1.0,215.64645385742188,156.77999877929688
2025-03-24,0.49999999999999994,-0.5000000000000001,1.0,-1.0,219.8631591796875,156.1699981689453
2025-03-25,0.5000000000000001,-0.49999999999999994,1.0,-1.0,223.95086669921875,159.0
2025-03-26,0.5,-0.5,1.0,-1.0,220.85531616210932,159.05999755859375
2025-03-27,0.5,-0.5,1.0,-1.0,213.364486694336,158.8300018310547
2025-03-28,0.5,-0.5,1.0,-1.0,208.39373779296875,155.47999572753906
2025-03-31,0.49999999999999994,-0.5,1.0,-1.0,205.12954711914065,154.1699981689453
2025-04-01,0.5,-0.5,1.0,-1.0,203.3238067626953,155.08999633789062
2025-04-02,0.5,-0.5,1.0,-1.0,206.6376495361328,157.6999969482422
2025-04-03,0.5,-0.5,1.0,-1.0,196.517578125,150.33999633789062
2025-04-04,0.5,-0.5,1.0,-1.0,189.810546875,141.3000030517578
2025-04-07,0.5,-0.49999999999999994,1.0,-1.0,194.1661376953125,147.10000610351562
2025-04-08,0.5000000000000001,-0.49999999999999994,1.0,-1.0,189.5922698974609,142.24000549316406
2025-04-09,0.5000000000000001,-0.49999999999999994,1.0,-1.0,206.0941467285156,153.44000244140625
2025-04-10,0.5,-0.49999999999999994,1.0,-1.0,201.595443725586,149.02999877929688
2025-04-11,0.5,-0.49999999999999994,1.0,-1.0,200.97836303710932,152.61000061035156
2025-04-14,0.5,-0.5,1.0,-1.0,200.8091583251953,152.6199951171875
2025-04-15,0.49999999999999994,-0.5,1.0,-1.0,201.9736328125,154.94000244140625
2025-04-16,0.5,-0.5000000000000001,1.0,-1.0,196.0516815185547,150.67999267578125
2025-04-17,0.5,-0.5,1.0,-1.0,188.37803649902344,149.75
2025-04-21,0.5,-0.5,1.0,-1.0,182.50582885742188,143.8000030517578
2025-04-22,0.5,-0.5,1.0,-1.0,186.10877990722656,147.07000732421875
2025-04-23,0.5,-0.5,1.0,-1.0,190.63731384277344,151.39999389648438
2025-04-24,0.5,-0.5,1.0,-1.0,190.7567596435547,154.52000427246094
2025-04-25,0.5,-0.5,1.0,-1.0,192.8369140625,155.00999450683594
2025-04-28,0.5,-0.5,1.0,-1.0,193.64309692382807,156.1699981689453
2025-04-29,0.5,-0.5,1.0,-1.0,199.5849609375,156.67999267578125
2025-04-30,0.49999999999999994,-0.5,1.0,-1.0,200.05274963378903,155.85000610351562
2025-05-01,0.5,-0.49999999999999994,1.0,-1.0,201.1973114013672,156.0399932861328
2025-05-02,0.5000000000000001,-0.49999999999999994,1.0,-1.0,209.9757537841797,157.38999938964844
2025-05-05,0.5000000000000001,-0.5,1.0,-1.0,211.846908569336,158.00999450683594
2025-05-06,0.5000000000000001,-0.49999999999999994,1.0,-1.0,213.31993103027344,156.89999389648438
2025-05-07,0.5,-0.5000000000000001,1.0,-1.0,211.5283966064453,160.44000244140625
2025-05-08,0.5,-0.5,1.0,-1.0,210.97105407714844,163.77000427246094
2025-05-09,0.5,-0.5,1.0,-1.0,210.9611053466797,164.4199981689453
2025-05-12,0.5,-0.5,1.0,-1.0,216.5147857666016,164.0
2025-05-13,0.5000000000000001,-0.5,1.0,-1.0,221.3518829345703,166.82000732421875
2025-05-14,0.5,-0.5,1.0,-1.0,215.64889526367188,169.4600067138672
2025-05-15,0.5,-0.5,1.0,-1.0,215.21096801757807,161.11000061035156
2025-05-16,-0.5,0.5,-1.0,1.0,217.6593780517578,163.42999267578125
2025-05-19,-0.5000000000000001,0.5,-1.0,1.0,216.3356475830078,168.0
2025-05-20,0.49999999999999994,-0.5000000000000001,1.0,-1.0,214.78298950195312,166.47999572753906
2025-05-21,-0.5,0.5,-1.0,1.0,213.4692230224609,162.02000427246094
2025-05-22,-0.49999999999999994,0.5000000000000001,-1.0,1.0,211.5084991455078,161.61000061035156
2025-05-23,-0.5000000000000001,0.5,-1.0,1.0,211.2596740722656,159.94000244140625
2025-05-27,-0.5,0.5,-1.0,1.0,210.4634552001953,162.8800048828125
2025-05-28,-0.5,0.5,-1.0,1.0,212.29478454589844,164.80999755859375
2025-05-29,-0.5,0.5,-1.0,1.0,213.1805877685547,167.49000549316406
2025-05-30,-0.5,0.5,-1.0,1.0,216.23611450195312,165.92999267578125
2025-06-02,-0.5,0.5,-1.0,1.0,215.3502960205078,165.39999389648438
2025-06-03,-0.5,0.5,-1.0,1.0,220.4063720703125,170.47000122070312
2025-06-04,-0.49999999999999994,0.5000000000000001,-1.0,1.0,222.4566650390625,176.7899932861328
2025-06-05,-0.5,0.5,-1.0,1.0,225.4425201416016,175.9600067138672
2025-06-06,-0.5,0.5,-1.0,1.0,226.2387542724609,176.6999969482422
2025-06-09,-0.5,0.5,-1.0,1.0,226.8856964111328,175.4199981689453
2025-06-10,-0.5,0.5,-1.0,1.0,220.5954742431641,177.17999267578125
2025-06-11,-0.5,0.5,-1.0,1.0,220.89405822753903,178.32000732421875
2025-06-12,-0.5000000000000001,0.5,-1.0,1.0,220.7945251464844,171.44000244140625
2025-06-13,-0.5,0.5,-1.0,1.0,217.480209350586,165.67999267578125
2025-06-16,-0.5,0.5,-1.0,1.0,221.29217529296875,167.63999938964844
2025-06-17,-0.5,0.5,-1.0,1.0,220.854232788086,165.75999450683594
2025-06-18,-0.5,0.5,-1.0,1.0,223.74058532714844,165.3300018310547
2025-06-20,-0.5,0.5,-1.0,1.0,226.3382873535156,162.61000061035156
2025-06-23,0.4999999999999997,-0.5000000000000003,1.0,-1.0,231.3744354248047,162.55999755859375
2025-06-24,0.49999999999999994,-0.5000000000000001,1.0,-1.0,233.59393310546875,165.2100067138672
2025-06-25,0.5,-0.5000000000000001,1.0,-1.0,229.41372680664065,165.52999877929688
2025-06-26,0.5,-0.5,1.0,-1.0,226.198959350586,165.69000244140625
2025-06-27,0.49999999999999994,-0.5000000000000001,1.0,-1.0,229.84169006347656,165.08999633789062
2025-06-30,0.5,-0.5,1.0,-1.0,223.1732635498047,168.91000366210938
2025-07-01,0.49999999999999994,-0.5000000000000001,1.0,-1.0,220.8044891357422,167.6999969482422
2025-07-02,-0.5000000000000001,0.49999999999999994,-1.0,1.0,220.55567932128903,168.39999389648438
2025-07-03,0.5,-0.5,1.0,-1.0,223.4619140625,170.19000244140625
2025-07-07,0.5,-0.5,1.0,-1.0,224.9747314453125,169.50999450683594
2025-07-08,-0.5,0.5,-1.0,1.0,224.1088409423828,171.97999572753906
2025-07-09,-0.49999999999999994,0.5000000000000001,-1.0,1.0,226.1546173095703,171.94000244140625
2025-07-10,0.5000000000000001,-0.49999999999999983,1.0,-1.0,228.8191375732422,163.00999450683594
2025-07-11,0.5,-0.5,1.0,-1.0,224.80740356445312,154.83999633789062
2025-07-14,0.5000000000000001,-0.4999999999999999,1.0,-1.0,226.27438354492188,151.9199981689453
2025-07-15,0.49999999999999994,-0.5000000000000001,1.0,-1.0,225.8252868652344,151.50999450683594
2025-07-16,0.4999999999999999,-0.5000000000000001,1.0,-1.0,228.4099884033203,151.7100067138672
2025-07-17,0.5,-0.5,1.0,-1.0,229.03868103027344,154.27000427246094
2025-07-18,0.5000000000000001,-0.5,1.0,-1.0,224.737533569336,153.41000366210938
2025-07-21,0.49999999999999994,-0.5000000000000001,1.0,-1.0,225.99496459960932,155.47000122070312
2025-07-22,0.5,-0.5,1.0,-1.0,225.98497009277344,158.8800048828125
2025-07-23,0.5,-0.5,1.0,-1.0,227.07272338867188,162.77000427246094
2025-07-24,0.5000000000000001,-0.49999999999999994,1.0,-1.0,224.1287841796875,161.6199951171875
2025-07-25,0.5000000000000001,-0.49999999999999994,1.0,-1.0,223.91921997070312,162.4199981689453
2025-07-28,0.5,-0.49999999999999994,1.0,-1.0,221.6538848876953,170.3699951171875
2025-07-29,0.5,-0.5000000000000001,1.0,-1.0,220.8954467773437,163.99000549316406
2025-07-30,0.5,-0.5,1.0,-1.0,244.676498413086,161.10000610351562
2025-07-31,0.5,-0.5,1.0,-1.0,257.6697692871094,156.0500030517578
2025-08-01,0.5,-0.5,1.0,-1.0,252.28086853027344,152.61000061035156
2025-08-04,0.5,-0.5,1.0,-1.0,269.8946228027344,155.82000732421875
2025-08-05,0.5,-0.5,1.0,-1.0,269.0463562011719,153.0500030517578
2025-08-06,0.49999999999999994,-0.5000000000000001,1.0,-1.0,269.6950378417969,153.9199981689453
2025-08-07,0.5,-0.5,1.0,-1.0,265.4338073730469,148.6300048828125
2025-08-08,0.49999999999999994,-0.5,1.0,-1.0,263.6674194335937,148.66000366210938
2025-08-11,0.5,-0.5,1.0,-1.0,265.7631225585937,144.64999389648438
2025-08-12,0.5,-0.5,1.0,-1.0,273.05810546875,142.33999633789062
2025-08-13,0.5,-0.49999999999999994,1.0,-1.0,275.54296875,147.99000549316406
2025-08-14,0.5,-0.5,1.0,-1.0,269.196044921875,127.8499984741211
2025-08-15,0.49999999999999994,-0.5,1.0,-1.0,268.1881103515625,133.16000366210938
2025-08-18,0.49999999999999994,-0.5000000000000001,1.0,-1.0,269.3157958984375,136.8800048828125
2025-08-19,0.5,-0.5000000000000001,1.0,-1.0,259.7953796386719,137.97000122070312
2025-08-20,0.5000000000000001,-0.49999999999999994,1.0,-1.0,259.4261474609375,137.86000061035156
2025-08-21,0.49999999999999994,-0.5000000000000001,1.0,-1.0,258.00909423828125,137.52999877929688
2025-08-22,0.49999999999999994,-0.5,1.0,-1.0,265.7231750488281,142.5
2025-08-25,0.5,-0.5,1.0,-1.0,264.6653747558594,140.64999389648438
2025-08-26,0.5,-0.5,1.0,-1.0,266.2920227050781,138.63999938964844
2025-08-27,0.49999999999999994,-0.5,1.0,-1.0,269.1261901855469,140.3300018310547
2025-08-28,0.49999999999999994,-0.5,1.0,-1.0,272.9483337402344,142.6999969482422
2025-08-29,0.5,-0.5,1.0,-1.0,271.1520080566406,141.35000610351562
2025-09-02,0.5000000000000007,-0.49999999999999933,1.0,-1.0,276.9201354980469,136.5
2025-09-03,0.5,-0.5,1.0,-1.0,284.1852111816406,137.2899932861328
2025-09-04,0.5,-0.5,1.0,-1.0,287.288818359375,138.6699981689453
2025-09-05,0.5,-0.49999999999999994,1.0,-1.0,287.208984375,140.41000366210938
2025-09-08,-0.5,0.5,-1.0,1.0,299.29412841796875,142.9499969482422
2025-09-09,-0.5000000000000099,0.49999999999999006,-1.0,1.0,305.0722351074219,143.35000610351562
2025-09-10,0.5000000000000001,-0.49999999999999994,1.0,-1.0,297.63751220703125,142.02999877929688
2025-09-11,0.5000000000000004,-0.49999999999999956,1.0,-1.0,324.2028503417969,142.63999938964844
2025-09-12,0.5000000000000001,-0.49999999999999994,1.0,-1.0,322.2069702148437,142.80999755859375
2025-09-15,0.5,-0.5000000000000001,1.0,-1.0,328.6337280273437,143.19000244140625
2025-09-16,0.5,-0.5,1.0,-1.0,322.8756103515625,146.17999267578125
2025-09-17,0.5,-0.5,1.0,-1.0,326.4981384277344,148.8300018310547
2025-09-18,0.5000000000000001,-0.49999999999999994,1.0,-1.0,338.5133972167969,151.3300018310547
2025-09-19,0.5,-0.5,1.0,-1.0,334.1224365234375,153.44000244140625
2025-09-22,0.5000000000000001,-0.49999999999999994,1.0,-1.0,345.7784423828125,148.0
2025-09-23,0.49999999999999994,-0.5000000000000001,1.0,-1.0,348.5128479003906,148.92999267578125
2025-09-24,0.5,-0.5,1.0,-1.0,345.33935546875,152.2100067138672
2025-09-25,0.5000000000000001,-0.5,1.0,-1.0,338.24395751953125,147.13999938964844
2025-09-26,0.5000000000000001,-0.49999999999999994,1.0,-1.0,344.3414001464844,145.77999877929688
2025-09-29,0.5000000000000001,-0.49999999999999994,1.0,-1.0,347.924072265625,146.3800048828125
2025-09-30,0.5,-0.5,1.0,-1.0,344.52105712890625,144.77999877929688
2025-10-01,0.49999999999999994,-0.5000000000000001,1.0,-1.0,347.674560546875,139.19000244140625
2025-10-02,0.5,-0.5000000000000001,1.0,-1.0,355.3687438964844,138.2100067138672
2025-10-03,0.5,-0.5,1.0,-1.0,338.4036560058594,138.1999969482422
2025-10-06,0.5,-0.5,1.0,-1.0,336.6272888183594,138.00999450683594
2025-10-07,0.5,-0.5,1.0,-1.0,340.1700134277344,135.14999389648438
2025-10-08,0.5,-0.49999999999999994,1.0,-1.0,350.42999267578125,138.1999969482422
2025-10-09,0.5,-0.5,1.0,-1.0,348.32000732421875,137.67999267578125
2025-10-10,0.5000000000000001,-0.49999999999999994,1.0,-1.0,339.8999938964844,133.85000610351562
2025-10-13,0.49999999999999994,-0.5000000000000001,1.0,-1.0,356.7200012207031,132.0
2025-10-14,0.5000000000000001,-0.49999999999999994,1.0,-1.0,358.260009765625,131.4600067138672
2025-10-15,0.5000000000000001,-0.49999999999999994,1.0,-1.0,364.6900024414063,128.52000427246094
2025-10-16,0.5000000000000001,-0.49999999999999994,1.0,-1.0,367.3800048828125,128.33999633789062
2025-10-17,0.5,-0.5,1.0,-1.0,366.8500061035156,129.8800048828125
2025-10-20,0.5,-0.5,1.0,-1.0,371.0,132.2100067138672
2025-10-21,0.5,-0.5,1.0,-1.0,372.1700134277344,134.52000427246094
2025-10-22,0.5,-0.5,1.0,-1.0,363.9100036621094,132.69000244140625
2025-10-23,0.49999999999999994,-0.5000000000000001,1.0,-1.0,374.2799987792969,131.97999572753906
2025-10-24,0.5000000000000001,-0.49999999999999994,1.0,-1.0,378.6199951171875,132.3000030517578
2025-10-27,0.49999999999999994,-0.5000000000000001,1.0,-1.0,386.8299865722656,134.52999877929688
