Date,Weight_CAC,Weight_FFIC,Weight_FISI,Weight_MOFG,Pos_CAC,Pos_FFIC,Pos_FISI,Pos_MOFG,Close_CAC,Close_FFIC,Close_FISI,Close_MOFG
2021-09-16,-0.07812224243961918,-0.3232901578044936,0.07812224243961918,0.2204653573162679,0.0,-1.0,0.0,1.0,37.93832778930664,17.548856735229492,23.52904510498047,24.73746109008789
2021-09-17,-0.3180549299576215,-0.004536581285047058,0.004536581285047058,0.3728719074722844,-1.0,0.0,0.0,1.0,39.078895568847656,17.309555053710938,24.02447891235352,24.53809928894043
2021-09-20,0.09474684530924467,-0.4649609352763251,-0.07014610970721513,0.07014610970721513,0.0,-1.0,0.0,0.0,37.78847885131836,16.9904842376709,23.342241287231445,23.957368850708008
2021-09-21,0.46413704683398405,0.005295866933534987,-0.005295866933534987,-0.225271219298946,1.0,0.0,0.0,-1.0,37.67192077636719,16.759164810180664,23.285388946533203,24.122053146362305
2021-09-22,-0.05758374796123812,-0.31641425460073824,0.057583747961238115,0.26841824947678555,0.0,-1.0,0.0,1.0,38.22970962524414,17.18990135192871,23.61026382446289,24.4340877532959
2021-09-23,0.1338600960442346,-0.4981733824315369,0.033983260762114165,-0.033983260762114165,0.0,-1.0,0.0,0.0,39.17879867553711,17.708396911621094,24.20316505432129,25.14483642578125
2021-09-24,0.08439149604715576,-0.2160868099947677,-0.08439149604715576,0.3151301979109206,0.0,-1.0,0.0,1.0,39.39525604248047,17.836023330688477,24.560522079467773,25.26618194580078
2021-09-27,-0.17876780787354063,0.15073329735985827,0.21976559740674279,-0.15073329735985827,0.0,0.0,1.0,0.0,40.86883544921875,18.274742126464844,25.24276351928711,26.349639892578125
2021-09-28,0.14438523168942544,-0.14438523168942544,0.24581289437652756,-0.1654166422446215,0.0,0.0,1.0,0.0,39.95305252075195,18.027463912963867,24.77168846130371,26.02893447875977
2021-09-29,0.3706378658488274,0.07027010457681485,-0.07027010457681485,-0.18882192499754288,1.0,0.0,0.0,0.0,40.45257568359375,18.29867553710937,25.372711181640625,26.43631362915039
2021-09-30,-0.10359716431765151,0.10359716431765154,0.3822077626170867,-0.11059790874761016,0.0,0.0,1.0,0.0,39.87812423706055,18.027463912963867,24.893518447875977,26.1416130065918
2021-10-01,0.009516740729406302,-0.21356616088598107,0.4674003576552063,-0.009516740729406302,0.0,-1.0,1.0,0.0,40.71897506713867,18.450231552124023,25.356470108032227,26.69634246826172
2021-10-04,0.07579988901980698,-0.2739391437410644,0.2744610782193216,-0.07579988901980698,0.0,-1.0,1.0,0.0,40.26109313964844,18.569887161254883,25.250879287719727,26.731016159057617
2021-10-05,-0.13122619702311214,0.1766701106558739,0.13122619702311214,-0.2608774952979018,0.0,0.0,0.0,-1.0,40.48586654663086,18.641674041748047,25.46205139160156,26.999711990356445
2021-10-06,-0.11571136513914004,-0.14133966783928376,0.32723760188243606,0.11571136513914006,0.0,0.0,1.0,0.0,40.46922302246094,18.69751167297364,25.31585502624512,26.87836456298828
2021-10-07,0.08466904847939277,-0.09730790044879074,-0.08466904847939277,0.4333540025924238,0.0,0.0,0.0,1.0,40.67735290527344,18.87299919128418,25.6732177734375,26.74835205078125
2021-10-08,-0.41938790072369025,0.10467548296438017,0.0879683081559648,-0.0879683081559648,-1.0,0.0,0.0,0.0,40.88549041748047,18.84906768798828,25.73819160461425,26.81768798828125
2021-10-11,0.011206372228619298,-0.5883201385133869,0.08926711702937438,-0.011206372228619364,0.0,-1.0,0.0,0.0,40.13621139526367,18.66560173034668,25.340219497680664,26.41897964477539
2021-10-12,-0.1728184056598641,0.1562688521072242,-0.1562688521072242,0.21464389012568755,0.0,0.0,0.0,1.0,40.269412994384766,18.577861785888672,25.58387756347656,26.384307861328125
2021-10-13,-0.14895149244139594,0.14895149244139594,-0.24792598823812598,0.1541710268790821,0.0,0.0,-1.0,0.0,39.8115234375,18.274742126464844,25.63261032104492,26.063608169555664
2021-10-14,-0.5204642137790707,0.16713076669049076,-0.006202509765219251,0.006202509765219251,-1.0,0.0,0.0,0.0,40.608428955078125,18.498092651367188,25.868146896362305,26.41031074523925
2021-10-15,-0.051117817157893514,-0.2994154334809214,0.29834893220329156,0.051117817157893486,0.0,-1.0,1.0,0.0,40.37355422973633,18.514047622680664,25.689462661743164,26.366973876953125
2021-10-18,-0.29944575819068836,0.12723549349906493,0.14608325481118178,-0.12723549349906488,-1.0,0.0,0.0,0.0,40.390323638916016,18.41034889221192,25.36458969116211,26.427648544311523
2021-10-19,-0.3812526326563535,0.12874351842045817,-0.0950019244615941,0.0950019244615941,-1.0,0.0,0.0,0.0,40.74263381958008,18.290695190429688,25.46205139160156,26.427648544311523
2021-10-20,-0.14381683333726888,-0.07232030105161677,0.07232030105161677,0.4115425645594975,0.0,0.0,0.0,1.0,41.2627182006836,18.641674041748047,25.84377861022949,26.69634246826172
2021-10-21,-0.015980909004296818,-0.22704456693230046,0.015980909004296818,0.44099361505910584,0.0,-1.0,0.0,1.0,40.62519073486328,18.61774444580078,25.77067947387696,26.583663940429688
2021-10-22,-0.04754649078920064,0.502568640417694,0.04754649078920064,-0.10233837800390473,0.0,1.0,0.0,0.0,40.64197540283203,18.6496524810791,25.908750534057617,26.95637321472168
2021-10-25,-0.0028965845720649044,0.0028965845720648783,-0.1337716831399905,0.5604351477158797,0.0,0.0,0.0,1.0,40.96074676513672,19.01658058166504,26.477283477783203,27.14706039428711
2021-10-26,0.25463368549938387,-0.1306549072606647,0.1306549072606647,-0.18405649997928666,1.0,0.0,0.0,0.0,39.70247268676758,18.809186935424805,25.83565330505371,26.91303443908692
2021-10-27,-0.10431967834063663,-0.36583972165070305,0.12552092166802367,0.10431967834063663,0.0,-1.0,0.0,0.0,39.32499313354492,18.92085838317871,25.31585502624512,26.59233283996582
2021-10-28,0.010591758441343437,-0.34119789019437036,-0.010591758441343437,0.3376185929229428,0.0,-1.0,0.0,1.0,39.99605941772461,19.5749568939209,25.65697479248047,26.835023880004883
2021-10-29,0.16015942676238842,0.10299932039091379,-0.10299932039091379,-0.33384193245578386,0.0,0.0,0.0,-1.0,39.9289665222168,19.160160064697266,25.92499351501465,27.17306327819824
2021-11-01,0.12484411468013601,0.3001654066623819,-0.15014636397734596,-0.12484411468013601,0.0,1.0,0.0,0.0,40.80135726928711,19.51911354064941,26.794034957885746,27.83180809020996
2021-11-02,-0.1144626716363753,0.11446267163637529,0.14938265147854246,-0.32169200524870695,0.0,0.0,0.0,-1.0,40.14706039428711,19.08039665222168,26.184898376464844,28.76791763305664
2021-11-03,-0.22069244207747116,0.22896735610790528,0.12517010090731173,-0.12517010090731173,-1.0,1.0,0.0,0.0,41.41371154785156,19.42339515686035,26.65596389770508,29.54800033569336
2021-11-04,0.0362463753059332,-0.18770890458798853,-0.0362463753059332,0.439798344800145,0.0,0.0,0.0,1.0,40.650367736816406,19.1840934753418,26.314844131469727,28.75057411193848
2021-11-05,-0.25157967870090014,0.2487402668143848,0.09984002724235747,-0.09984002724235747,-1.0,1.0,0.0,0.0,42.08478546142578,19.51114273071289,27.16764259338379,29.695348739624023
2021-11-08,-0.21340240990532822,0.12346442451590219,0.23966874106286737,-0.12346442451590219,-1.0,0.0,1.0,0.0,42.46225738525391,19.44732666015625,26.859006881713867,29.75602149963379
2021-11-09,-0.2990435691518271,0.17076189014207763,-0.11509727035304763,0.11509727035304762,-1.0,0.0,0.0,0.0,42.31966400146485,19.367555618286133,26.923986434936523,29.52199935913086
2021-11-10,-0.15209867025765345,0.2233077276558552,0.15209867025765345,-0.1724949318288379,0.0,1.0,0.0,0.0,42.43709945678711,19.327672958374023,26.940229415893555,29.634672164916992
2021-11-11,-0.31694294535739936,0.17921399882040528,-0.10192152791109761,0.10192152791109763,-1.0,0.0,0.0,0.0,42.63842010498047,19.38351249694824,27.127031326293945,29.530662536621094
2021-11-12,0.10933832116851477,0.1251036427691885,-0.10933832116851477,-0.35621971489378196,0.0,0.0,0.0,-1.0,41.86669158935547,19.12825584411621,26.940229415893555,29.3486385345459
2021-11-15,0.11223820631221146,-0.1803386002657161,-0.11223820631221146,0.2951849871098609,0.0,0.0,0.0,1.0,41.799583435058594,19.1840934753418,27.00520133972168,29.001937866210938
2021-11-16,0.040632343407441054,-0.2743360808889799,0.344399232296138,-0.040632343407441054,0.0,-1.0,1.0,0.0,41.48921585083008,19.375537872314453,26.30672073364257,28.932594299316406
2021-11-17,0.315093038779602,-0.3591467223424274,0.012880119438985317,-0.012880119438985317,1.0,-1.0,0.0,0.0,40.650367736816406,19.335649490356445,26.233623504638672,28.66390037536621
2021-11-18,0.17206632390475277,0.16085335137445766,-0.16085335137445766,-0.20622697334633192,0.0,0.0,0.0,-1.0,40.9104118347168,19.3914852142334,26.46104049682617,28.906593322753903
2021-11-19,0.08941240219531414,-0.08941240219531416,0.2740295374801813,-0.24714565812919034,0.0,0.0,1.0,-1.0,40.25611114501953,19.112302780151367,25.9168758392334,28.68989944458008
2021-11-22,0.0719277415035323,-0.07192774150353226,-0.21980454704056002,0.33633996995237536,0.0,0.0,-1.0,1.0,40.96912384033203,19.327672958374023,26.469158172607425,28.793914794921875
2021-11-23,0.3563028089232232,-0.17400840974979603,-0.08484439066349038,0.08484439066349035,1.0,0.0,0.0,0.0,41.2627182006836,19.59090805053711,27.013324737548828,29.149288177490234
2021-11-24,0.10573253998176528,-0.2672150956670906,0.22131982436937878,-0.10573253998176525,0.0,-1.0,1.0,0.0,40.83490753173828,19.74246406555176,26.52601623535156,28.932594299316406
2021-11-26,0.15532435262375635,-0.16667662159720875,0.22267467315527847,-0.15532435262375635,0.0,0.0,1.0,0.0,38.981075286865234,18.94479179382324,25.250879287719727,27.79713630676269
2021-11-29,0.1389034022862673,-0.3393888975572408,-0.1108538500782459,0.11085385007824593,0.0,-1.0,0.0,0.0,38.77135848999024,18.94479179382324,25.17778587341309,27.528438568115234
2021-11-30,0.09050517292403441,-0.29242612566848725,-0.09050517292403441,0.22656352848344388,0.0,-1.0,0.0,1.0,38.435821533203125,18.841094970703125,25.015344619750977,26.88681602478028
2021-12-01,0.38182442634781144,0.03103150189692093,-0.2561125698583466,-0.03103150189692092,1.0,0.0,-1.0,0.0,38.18416595458984,18.641674041748047,25.41332244873047,27.04394721984864
2021-12-02,0.29433857452446094,-0.29678764393088297,0.05443689077232805,-0.05443689077232806,1.0,-1.0,0.0,0.0,39.2998275756836,19.3914852142334,26.193016052246094,27.881982803344727
2021-12-03,0.03961099217632862,-0.47463067937726,-0.03961099217632862,0.1461473362700828,0.0,-1.0,0.0,0.0,38.981075286865234,19.27183723449707,25.851900100708008,27.47169685363769
2021-12-06,0.11867307611452899,-0.11867307611452899,0.2597732494109546,-0.20288059835998734,0.0,0.0,1.0,-1.0,39.526309967041016,19.463279724121094,25.892507553100582,27.995466232299805
2021-12-07,0.2857517038960433,-0.1673186378211133,-0.12346482914142168,0.12346482914142168,1.0,0.0,0.0,0.0,39.182395935058594,19.367555618286133,25.795045852661133,27.83833312988281
2021-12-08,0.2616861888225704,-0.15107907478372845,-0.14361736819685056,0.14361736819685056,1.0,0.0,0.0,0.0,39.014610290527344,19.35160446166992,25.93311882019043,27.81214714050293
2021-12-09,-0.013140501278460068,-0.1635237200280076,0.5101952774150722,0.013140501278460068,0.0,0.0,1.0,0.0,38.93912506103516,19.16653823852539,25.65697479248047,27.56771850585937
2021-12-10,0.5042799586084324,0.013725902700564964,-0.16826823599043753,-0.013725902700564964,1.0,0.0,0.0,0.0,38.7378044128418,19.287233352661133,25.98996925354004,27.873254776000977
2021-12-13,0.0244654987959098,-0.09495298031670206,-0.0244654987959098,0.5561160220914783,0.0,0.0,0.0,1.0,38.553253173828125,18.98147201538086,25.65697479248047,27.23600006103516
2021-12-14,0.015443772653287974,-0.5265268980148734,0.14258555667855052,-0.015443772653287927,0.0,-1.0,0.0,0.0,38.553253173828125,19.15044212341309,25.38083267211914,27.209810256958008
2021-12-15,0.10239560085109264,-0.10239560085109267,-0.3715783093723847,0.12363048892542992,0.0,0.0,-1.0,0.0,39.09850692749024,19.287233352661133,25.851900100708008,27.5066146850586
2021-12-16,0.31623983048379134,-0.17931253373283143,0.10222381789168863,-0.10222381789168863,1.0,0.0,0.0,0.0,39.13206100463867,19.70564651489257,26.2041244506836,28.18751335144043
2021-12-17,0.415479264561781,0.03127293766522225,-0.03127293766522225,-0.22197486010777445,1.0,0.0,0.0,-1.0,37.13561248779297,19.295278549194336,25.82732963562012,28.04784393310547
2021-12-20,-0.02825658592067597,-0.347582319825676,0.02825658592067597,0.295904508332972,0.0,-1.0,0.0,1.0,38.1422233581543,19.021705627441406,25.44233131408692,27.59391021728516
2021-12-21,0.07170070947193725,-0.07170070947193723,-0.19347582634336716,0.36312275471275834,0.0,0.0,0.0,1.0,39.12367248535156,19.30332565307617,25.95838737487793,27.89944267272949
2021-12-22,-0.12723692719493257,-0.10745500255392357,0.3578530676972202,0.1074550025539236,0.0,0.0,1.0,0.0,40.26450347900391,19.440114974975582,26.056678771972656,28.143871307373047
2021-12-23,0.09486981054440193,-0.09486981054440188,0.2649750380312221,-0.24528534087997395,0.0,0.0,1.0,-1.0,40.43226623535156,19.440114974975582,26.04848861694336,28.31845474243164
2021-12-27,0.009691131509048458,-0.26819221296186213,-0.009691131509048458,0.41242552402004085,0.0,-1.0,0.0,1.0,40.71746826171875,19.53667259216309,26.16317176818848,28.12640953063965
2021-12-28,0.2651182928578456,0.12334441303129992,-0.1881928810795545,-0.12334441303129992,1.0,0.0,0.0,0.0,40.82652282714844,19.41597366333008,26.29422950744629,28.414480209350582
2021-12-29,0.24402074154162423,-0.26199530205982846,0.09699197819927363,-0.09699197819927365,1.0,-1.0,0.0,0.0,41.01107025146485,19.71369361877441,26.392528533935547,28.772384643554688
2021-12-30,0.18748388987065154,-0.2483327056161706,-0.1320917022565889,0.13209170225658884,0.0,-1.0,0.0,0.0,40.39870834350586,19.56081199645996,26.089448928833008,28.309722900390625
2021-12-31,0.05315837105477349,-0.369819762757257,-0.05315837105477349,0.2238634951331961,0.0,-1.0,0.0,1.0,40.39870834350586,19.552764892578125,26.04848861694336,28.2573471069336
2022-01-03,0.01787648745863773,-0.32342355298313297,-0.01787648745863773,0.34082347209959146,0.0,-1.0,0.0,1.0,41.329833984375,19.94703865051269,26.26146697998047,28.38829231262207
2022-01-04,0.3330038097943317,-0.01151971314360827,-0.34395676391845187,0.01151971314360827,1.0,0.0,-1.0,0.0,41.73247146606445,20.00336265563965,26.539974212646484,28.68509292602539
2022-01-05,0.32884104834375283,0.011220237791351135,-0.3487184760735448,-0.011220237791351135,1.0,0.0,-1.0,0.0,41.51436996459961,19.85047912597656,26.703800201416016,28.772384643554688
2022-01-06,0.10375449263371367,-0.24862934515044957,-0.10375449263371367,0.24386166958212302,0.0,-1.0,0.0,1.0,42.52938079833984,20.50223922729492,27.34272575378418,29.26997184753418
2022-01-07,-0.24744212737364496,0.21561015013346907,-0.11847386124644296,0.11847386124644296,-1.0,1.0,0.0,0.0,43.30949783325195,20.59075164794922,27.531126022338867,29.453289031982425
2022-01-10,-0.08894859793074603,-0.2401073718600037,0.08894859793074603,0.28199543227850427,0.0,-1.0,0.0,1.0,42.92363357543945,20.405681610107425,27.146135330200195,28.8684139251709
2022-01-11,0.4019064317527043,-0.243323609904396,0.02738497917144982,-0.02738497917144982,1.0,-1.0,0.0,0.0,42.369998931884766,20.38154602050781,26.99868965148925,28.938251495361328
2022-01-12,0.17074190335338893,-0.1751756767499198,-0.17074190335338893,0.18334051654330225,0.0,0.0,0.0,0.0,42.30288696289063,20.42982482910156,27.088790893554688,28.5803451538086
2022-01-13,0.1521845383201632,-0.1521845383201632,-0.2259783484094177,0.16965257495025593,0.0,0.0,-1.0,0.0,42.59038162231445,20.67926406860352,27.531126022338867,28.702556610107425
2022-01-14,0.022777253087957056,-0.45476028790023376,-0.022777253087957056,0.19968520592385208,0.0,-1.0,0.0,0.0,42.97087478637695,20.8240966796875,27.49835968017578,28.7811222076416
2022-01-18,-0.2423740927555108,-0.12485499635953072,0.20791591452542774,0.12485499635953072,-1.0,0.0,1.0,0.0,42.77639389038086,20.46200942993164,26.98230743408203,28.362106323242188
2022-01-19,-0.17244614393355548,-0.1584587386418516,0.1584587386418516,0.21063637878274127,0.0,0.0,0.0,1.0,42.34516525268555,20.188432693481445,26.539974212646484,27.89944267272949
2022-01-20,-0.13576250770819812,0.30619852155871136,0.12901948536654526,-0.12901948536654526,0.0,1.0,0.0,0.0,41.38969421386719,19.67346572875977,25.93381118774414,28.22243881225586
2022-01-21,-0.035374028760493864,-0.26620255032158235,0.035374028760493864,0.3630493921574299,0.0,-1.0,0.0,1.0,41.77018737792969,19.94703865051269,26.179555892944336,28.05657196044922
2022-01-24,0.09353209847263631,-0.09353209847263631,-0.2745401257341788,0.23839567732054848,0.0,0.0,-1.0,1.0,42.37898635864258,20.260852813720703,26.72837448120117,28.484315872192383
2022-01-25,-0.38154238470492374,0.246950053909654,-0.03575378069271113,0.03575378069271113,-1.0,1.0,0.0,0.0,43.20762634277344,20.2528018951416,26.818479537963867,28.597801208496094
2022-01-26,-0.1107398265366223,-0.09806556196386625,0.09806556196386622,0.39312904953564515,0.0,0.0,0.0,1.0,42.7341194152832,20.06773376464844,26.49901580810547,27.829605102539062
2022-01-27,-0.18188173626266974,0.07712814079142892,-0.07712814079142892,0.3638619821544724,0.0,0.0,0.0,1.0,42.45508575439453,19.681507110595703,26.15497589111328,26.956653594970703
2022-01-28,-0.1399237984032725,0.32942439016325054,-0.11532590571673845,0.11532590571673845,0.0,1.0,0.0,0.0,41.93084335327149,18.965375900268555,26.228702545166016,27.46295928955078
2022-01-31,-0.018156391508194997,0.5532937425708009,-0.11039347441280899,0.018156391508194997,0.0,1.0,0.0,0.0,41.99003219604492,18.9975643157959,26.408912658691406,27.873254776000977
2022-02-01,-0.07774479308789471,0.07774479308789475,-0.39125794752811593,0.15325246629609457,0.0,0.0,-1.0,0.0,41.71945571899414,19.053890228271484,26.72837448120117,27.803417205810547
2022-02-02,-0.324829377153339,-0.006478860964156281,0.00647886096415627,0.36221290091834835,-1.0,0.0,0.0,1.0,41.702545166015625,19.0056095123291,26.441675186157227,27.3494815826416
2022-02-03,-0.06289592815379576,0.27894632622833243,-0.29526181746407604,0.06289592815379574,0.0,1.0,-1.0,0.0,41.668724060058594,18.85272789001465,26.63007545471192,27.53280258178711
2022-02-04,-0.04277797080074698,0.009301306417075607,-0.009301306417075628,0.6386194163651017,0.0,0.0,0.0,1.0,41.8801155090332,19.053890228271484,26.687419891357425,27.54153060913086
2022-02-07,-0.031206508370216778,0.4176416266719767,-0.2199453565875897,0.031206508370216778,0.0,1.0,-1.0,0.0,41.804012298583984,18.836633682250977,26.7447566986084,27.67247200012207
